W;B;E;S;Bewerkingstype;RE_FO_a_WBE [m3 aardgas];RE_FO_b_WBSE [m3 aardgas];FVrvKC_mean_SJV [m3 aardgas];FVrvKC sd_SJV [m3 aardgas];OP_mean [m2];Se (stdv residuals);Sse;t a/2;Count
6;2;2;B;0;6.3297234620662;193.6015784130580;622.0695423361900;396.0540574140890;67.6914191419142;516.4443880961600;743925.1815181520000;1.9609435291308;2424
6;2;2;C;0;6.3297234620662;278.1517646623930;717.7367955196490;446.6249855397370;69.4477465708687;516.3799747833080;995272.2789026780000;1.9603514959339;6124
6;2;2;D;0;6.3297234620662;352.6292537872870;779.9050462522580;472.2226808408270;67.5030741904632;516.3730880560560;1174213.6808307100000;1.9602882065913;7319
6;2;2;E;0;6.3297234620662;407.0896209681530;834.5514797451950;496.2834621010770;67.5324698367637;516.3836271685590;827147.0580198730000;1.9603850621261;5636
6;2;2;F;0;6.3297234620662;472.8810232269660;899.1662318620480;522.6307079691750;67.3465770171149;516.4167505250400;496896.9816625910000;1.9606894918329;3272
6;2;2;G;0;6.3297234620662;520.3845266377110;945.0264093319790;550.6545180345770;67.0869565217391;516.5251222855690;214737.5652173910000;1.9616857534646;1380
6;3;0;A+;3;6.3338805058597;-41.9133963838088;424.4794585572840;310.0210722355590;73.6346153846154;473.3264655315270;105732.0576923080000;2.0075837703158;0
6;3;0;A;0;6.3338805058597;-41.9133963838088;424.4794585572840;310.0210722355590;73.6346153846154;473.3264655315270;105732.0576923080000;2.0075837703158;52
6;3;0;B;0;6.3338805058597;92.6247246887961;654.9771027660120;366.8195158473310;88.7848101265823;471.6964862542890;78577.3417721519000;1.9908470688117;79
6;3;0;C;0;6.3338805058597;229.8689335261120;769.9581047198540;440.5342001834780;85.2698706099815;469.0975877643690;190780.5988909430000;1.9643667750115;541
6;3;0;D;0;6.3338805058597;299.3300205128100;792.6275375574130;478.1299793182450;77.8823529411765;469.3924739465500;227633.5294117650000;1.9673585853227;323
6;3;0;E;0;6.3338805058597;377.4027733614040;887.5135075754320;541.2572440712920;80.5368421052632;471.1759934212770;107311.6210526320000;1.9855234418666;95
6;3;0;F;2;6.3338805058597;377.4027733614040;887.5135075754320;541.2572440712920;80.5368421052632;471.1759934212770;107311.6210526320000;1.9855234418666;0
6;3;0;G;2;6.3338805058597;377.4027733614040;887.5135075754320;541.2572440712920;80.5368421052632;471.1759934212770;107311.6210526320000;1.9855234418666;0
6;3;1;A+;3;5.8913611252955;170.6063741365170;759.4935559142970;512.7330603141660;99.9577464788732;467.4934513235720;164682.8732394370000;1.9944371117712;0
6;3;1;A;0;5.8913611252955;170.6063741365170;759.4935559142970;512.7330603141660;99.9577464788732;467.4934513235720;164682.8732394370000;1.9944371117712;71
6;3;1;B;0;5.8913611252955;213.1958033520560;667.7085383243660;392.5730187561090;77.1490196078431;465.0585730421270;125508.3372549020000;1.9693475402192;255
6;3;1;C;0;5.8913611252955;291.0798607448110;769.6858014023680;452.9728195855410;81.2386018237082;464.3187812212160;476209.0790273550000;1.9617696264380;1316
6;3;1;D;0;5.8913611252955;307.3443825077240;774.6215705516690;412.0405344334990;79.3156586578293;464.3347507640990;412616.7340513670000;1.9619329840167;1207
6;3;1;E;0;5.8913611252955;369.2863734840090;874.7596197395350;436.1078629349610;85.7990599294947;464.4154665438140;250850.6392479440000;1.9627588026071;851
6;3;1;F;0;5.8913611252955;461.4252530426470;967.6301220123920;492.5169703608420;85.9232456140351;464.6530892320850;168088.3135964910000;1.9651914282466;456
6;3;1;G;0;5.8913611252955;435.3376314450830;899.1202371603330;331.6044941207640;78.7224880382775;465.2619662611410;68157.9043062201000;1.9714346585202;209
6;3;2;A+;3;3.1072404488241;280.0477363607640;526.9462645286790;345.0469699672800;79.4590995561192;469.4137758008330;323069.6119213700000;1.9614703698099;0
6;3;2;A;0;3.1072404488241;280.0477363607640;526.9462645286790;345.0469699672800;79.4590995561192;469.4137758008330;323069.6119213700000;1.9614703698099;1577
6;3;2;B;0;3.1072404488241;379.9605852184970;636.7574715690240;391.5877729713810;82.6446779964222;469.3173140164230;795980.3933363150000;1.9604947165125;4472
6;3;2;C;0;3.1072404488241;448.2572733674320;698.8255955929150;408.0853482724500;80.6401456058242;469.3055100654460;1184966.9422776900000;1.9603753508100;5769
6;3;2;D;0;3.1072404488241;559.3538809480000;805.5588416491640;445.4148968524120;79.2358894511483;469.3105081366330;1265126.1019852100000;1.9604258924185;5138
6;3;2;E;0;3.1072404488241;606.7689698214350;842.7531142447050;499.6516895969250;75.9465346534653;469.3810818571380;730684.2257425740000;1.9611396506254;2020
6;3;2;F;0;3.1072404488241;630.2937574908860;874.5687421811880;480.4791827488630;78.6147672552167;469.6425044689350;201857.5441412520000;1.9637852315212;623
6;3;2;G;0;3.1072404488241;710.8424617026120;925.7753849873180;567.3000692178360;69.1716417910448;471.0389909411420;17701.0522388060000;1.9779612641677;134
6;4;0;A+;3;6.4132932680711;122.1407795211150;576.4389559126300;266.1434186521780;70.8369565217391;478.6400591295830;157897.1086956520000;1.9730119151363;0
6;4;0;A;0;6.4132932680711;122.1407795211150;576.4389559126300;266.1434186521780;70.8369565217391;478.6400591295830;157897.1086956520000;1.9730119151363;184
6;4;0;B;0;6.4132932680711;169.9447666594330;715.3944455343410;478.9855280835280;85.0498575498575;477.6713366318810;775715.2549857560000;1.9633538601819;702
6;4;0;C;0;6.4132932680711;159.9503504458730;740.4396984656090;490.2230061347910;90.5134575569358;477.4129128722880;2563787.9751552800000;1.9607831926237;2898
6;4;0;D;0;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;394
6;4;0;E;2;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;0
6;4;0;F;2;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;0
6;4;0;G;2;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;0
6;4;1;A+;3;5.9255281288352;101.8437062614090;540.3558443248980;361.7076145009680;74.0038910505837;495.8844418329060;342660.9961089490000;1.9692738896557;0
6;4;1;A;0;5.9255281288352;101.8437062614090;540.3558443248980;361.7076145009680;74.0038910505837;495.8844418329060;342660.9961089490000;1.9692738896557;257
6;4;1;B;0;5.9255281288352;213.6257276397130;640.3095806662640;429.5226973653950;72.0077339520495;495.0107258732240;2386081.8453209600000;1.9608821135492;2586
6;4;1;C;0;5.9255281288352;230.2282120668570;724.4079264713530;484.3294525968190;83.3984251968504;494.9449528912900;4671722.5795275600000;1.9602514346515;8255
6;4;1;D;0;5.9255281288352;311.2379184261230;789.8870392076060;519.7041740669470;80.7774615822425;495.0559511920650;1181635.9874786600000;1.9613158520828;1757
6;4;1;E;0;5.9255281288352;365.0816910808360;828.6379282591380;492.8121909415910;78.2303664921466;496.2225414079440;109165.8638743450000;1.9725281820013;191
6;4;1;F;0;5.9255281288352;306.2711806361740;785.3350649504780;391.7917560115750;80.8474576271186;499.2374534083920;33383.6271186440000;2.0017174841452;59
6;4;1;G;2;5.9255281288352;306.2711806361740;785.3350649504780;391.7917560115750;80.8474576271186;499.2374534083920;33383.6271186440000;2.0017174841452;0
6;4;2;A+;3;5.6910503724939;175.2884228398200;513.3113326508550;355.8676054578910;59.3955223880597;460.6869735615260;100596.0746268660000;1.9688886224493;0
6;4;2;A;0;5.6910503724939;175.2884228398200;513.3113326508550;355.8676054578910;59.3955223880597;460.6869735615260;100596.0746268660000;1.9688886224493;268
6;4;2;B;0;5.6910503724939;210.4616581517070;582.9854834167440;401.1704817778490;65.4578330681325;459.8567208780480;1926419.9583393600000;1.9603072541625;6913
6;4;2;C;0;5.6910503724939;262.2401916789050;673.4376477997900;452.2382786012410;72.2533502968618;459.8429580418710;3260388.2426632800000;1.9601652323692;11790
6;4;2;D;0;5.6910503724939;302.0293555771220;707.9131603384110;413.1839158790770;71.3196647710266;459.8923058838560;1208558.5980245400000;1.9606744984678;3341
6;4;2;E;0;5.6910503724939;363.2603943690650;738.0079313258260;472.4978763145950;65.8485714285714;460.4836465237680;210972.9742857140000;1.9667845565748;350
6;4;2;F;0;5.6910503724939;455.9851003414040;811.5967062559860;419.3936817622120;62.4861111111111;463.0962606795350;28487.9861111111000;1.9939433678456;72
6;4;2;G;0;5.6910503724939;258.8446201722030;710.7359084034950;582.3970957209250;79.4038461538462;464.3989250268590;15894.5192307692000;2.0075837703158;52
6;5;0;A+;3;6.4986418806580;66.9038122232563;798.2718005423110;512.1478132379340;112.5416666666670;462.1959878393410;144179.8333333330000;1.9852510035055;0
6;5;0;A;0;6.4986418806580;66.9038122232563;798.2718005423110;512.1478132379340;112.5416666666670;462.1959878393410;144179.8333333330000;1.9852510035055;96
6;5;0;B;0;6.4986418806580;70.4577464704961;751.9354631435600;470.7132972508690;104.8646362098140;459.9517128617680;1042606.3417935700000;1.9619747067978;1182
6;5;0;C;0;6.4986418806580;12.1570664051564;653.7776456461700;435.5201573164240;98.7314874436574;459.9051310419380;840577.0302640050000;1.9614936822926;1553
6;5;0;D;0;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;50
6;5;0;E;2;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;0
6;5;0;F;2;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;0
6;5;0;G;2;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;0
6;5;1;A+;3;5.1735957741003;230.2169410910130;713.4554225623360;475.0078866491940;93.4047619047619;459.3535156013360;106460.4761904760000;1.9742709570281;0
6;5;1;A;0;5.1735957741003;230.2169410910130;713.4554225623360;475.0078866491940;93.4047619047619;459.3535156013360;106460.4761904760000;1.9742709570281;168
6;5;1;B;0;5.1735957741003;183.8112206985400;666.4474641524660;429.3775204064650;93.2883558220890;458.0906776281310;920508.6186906550000;1.9611508260994;2001
6;5;1;C;0;5.1735957741003;170.2993557658860;644.9066729223830;440.0441299867590;91.7364513734224;458.0611951749730;1228252.8804751300000;1.9608452766566;2694
6;5;1;D;0;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;141
6;5;1;E;2;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;0
6;5;1;F;2;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;0
6;5;1;G;2;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;0
6;5;2;A+;3;5.6542008866635;148.0260780877800;558.1612496758520;363.0353695379080;72.5363636363636;432.0730394109330;60780.7090909090000;1.9708553671595;0
6;5;2;A;0;5.6542008866635;148.0260780877800;558.1612496758520;363.0353695379080;72.5363636363636;432.0730394109330;60780.7090909090000;1.9708553671595;220
6;5;2;B;0;5.6542008866635;161.3298530748750;585.5495326697050;391.0672779079210;75.0273448181570;431.1444105845490;617143.2655181840000;1.9606130664437;3657
6;5;2;C;0;5.6542008866635;198.0684524745750;639.6045334192940;415.8823863083650;78.0899175312583;431.1428097503250;770387.6078744340000;1.9605954434213;3759
6;5;2;D;0;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;255
6;5;2;E;2;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;0
6;5;2;F;2;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;0
6;5;2;G;2;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;0
6;6;0;A+;3;4.7069338045679;225.5190657198050;793.3439703517830;511.1844410653740;120.6358381502890;428.2330889588350;328468.0578034680000;1.9738521694945;0
6;6;0;A;0;4.7069338045679;225.5190657198050;793.3439703517830;511.1844410653740;120.6358381502890;428.2330889588350;328468.0578034680000;1.9738521694945;173
6;6;0;B;0;4.7069338045679;150.0015224587580;643.4494377867990;423.3956234405880;104.8342585249800;427.0711217771450;2081920.7200634400000;1.9609054328650;2522
6;6;0;C;0;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;1932
6;6;0;D;2;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0
6;6;0;E;2;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0
6;6;0;F;2;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0
6;6;0;G;2;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0
6;6;1;A+;3;4.4608649132579;210.4922639773020;658.4329702369200;457.4022183983690;100.4156626506020;444.7225579803990;112194.3192771080000;1.9744456300924;0
6;6;1;A;0;4.4608649132579;210.4922639773020;658.4329702369200;457.4022183983690;100.4156626506020;444.7225579803990;112194.3192771080000;1.9744456300924;166
6;6;1;B;0;4.4608649132579;215.2746842638780;660.1605212311780;441.4257624660870;99.7308471828131;443.4627902941790;2252745.2825293900000;1.9609264404266;2467
6;6;1;C;0;4.4608649132579;152.2310896942370;575.8861236733130;403.4398361188070;94.9715004191115;443.4658452954080;1483120.0620285000000;1.9609591439183;2386
6;6;1;D;0;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;70
6;6;1;E;2;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;0
6;6;1;F;2;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;0
6;6;1;G;2;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;0
6;6;2;A+;3;3.3151027703336;256.0619250004920;516.3922096936870;308.6533840018530;78.5285714285714;380.6369773730570;136649.7714285710000;1.9685031265484;0
6;6;2;A;0;3.3151027703336;256.0619250004920;516.3922096936870;308.6533840018530;78.5285714285714;380.6369773730570;136649.7714285710000;1.9685031265484;280
6;6;2;B;0;3.3151027703336;286.0797596536700;542.0332112128230;343.3654616892620;77.2083007047768;380.0286550633700;629753.1840250590000;1.9608936269936;2554
6;6;2;C;0;3.3151027703336;305.0978873908080;572.7331415741480;364.7026784388460;80.7321138211382;380.0315013581930;1406236.4630081300000;1.9609291815619;2460
6;6;2;D;0;3.3151027703336;342.4992485355780;594.8073963385740;394.5802013745860;76.1086956521739;380.5474352938990;67783.1956521739000;1.9673817070111;322
6;6;2;E;2;3.3151027703336;342.4992485355780;594.8073963385740;394.5802013745860;76.1086956521739;380.5474352938990;67783.1956521739000;1.9673817070111;0
6;6;2;F;2;3.3151027703336;342.4992485355780;594.8073963385740;394.5802013745860;76.1086956521739;380.5474352938990;67783.1956521739000;1.9673817070111;0
6;6;2;G;2;3.3151027703336;342.4992485355780;594.8073963385740;394.5802013745860;76.1086956521739;380.5474352938990;67783.1956521739000;1.9673817070111;0
6;7;0;A+;3;5.0248521821461;77.0704890443978;636.3129302291540;413.1887870097300;111.2953020134230;422.8850891011700;2030072.0671140900000;1.9615584559639;0
6;7;0;A;0;5.0248521821461;77.0704890443978;636.3129302291540;413.1887870097300;111.2953020134230;422.8850891011700;2030072.0671140900000;1.9615584559639;1490
6;7;0;B;0;5.0248521821461;64.9026243170609;613.2935965980540;428.1013629221380;109.1357421875000;422.7774749193920;6450182.7910156200000;1.9603502340541;6144
6;7;0;C;0;5.0248521821461;39.5468514588702;533.0081103282820;354.3840601961770;98.2041343669251;423.2917231206770;220360.8733850130000;1.9661287528933;387
6;7;0;D;2;5.0248521821461;39.5468514588702;533.0081103282820;354.3840601961770;98.2041343669251;423.2917231206770;220360.8733850130000;1.9661287528933;0
6;7;0;E;2;5.0248521821461;39.5468514588702;533.0081103282820;354.3840601961770;98.2041343669251;423.2917231206770;220360.8733850130000;1.9661287528933;0
6;7;0;F;2;5.0248521821461;39.5468514588702;533.0081103282820;354.3840601961770;98.2041343669251;423.2917231206770;220360.8733850130000;1.9661287528933;0
6;7;0;G;2;5.0248521821461;39.5468514588702;533.0081103282820;354.3840601961770;98.2041343669251;423.2917231206770;220360.8733850130000;1.9661287528933;0
6;7;1;A+;3;4.4365449422035;112.6574452465440;597.7228454554920;402.7629034127940;109.3340440653870;405.7213627491740;1663968.9992892700000;1.9616526616317;0
6;7;1;A;0;4.4365449422035;112.6574452465440;597.7228454554920;402.7629034127940;109.3340440653870;405.7213627491740;1663968.9992892700000;1.9616526616317;1407
